,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
442,1713547704.8654382,1713547704.929878,1713547704.897658,0.06443977355957031,tcp://10.201.1.19:37167,"{('getitem-99e962393d463a7fd741ffd26b9f02f2', 225): 69269888}",69269888,,1074955484.3789847,incoming_transfer,tcp://10.201.4.43:46281,1713547704.9260678
443,1713547700.0947244,1713547700.0967662,1713547700.0960555,0.0020418167114257812,tcp://10.201.1.19:44073,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 17): 384}",384,590.0,188067.8113031294,outgoing_transfer,tcp://10.201.4.43:46281,1713547704.9327855
444,1713547704.9221148,1713547704.928549,1713547704.918775,0.006434202194213867,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 54): 384}",384,595.0,59681.05888020158,outgoing_transfer,tcp://10.201.4.43:46281,1713547704.932792
445,1713547704.8004315,1713547704.8466814,1713547704.8235564,0.0462498664855957,tcp://10.201.1.19:37167,"{('_random_split_take-95bd083dcae935551e489a1e80466fed', 59): 59637514}",59637514,,1289463484.5826812,incoming_transfer,tcp://10.201.4.43:38453,1713547705.1949198
446,1713547704.860172,1713547705.1903715,1713547705.025272,0.3301994800567627,tcp://10.201.1.19:37167,"{('_random_split_take-fd3f3f8ad24f6db18d01f3a50d7a2a9e', 44): 405703838}",405703838,,1228662861.4020162,incoming_transfer,tcp://10.201.4.43:38453,1713547705.1949239
447,1713547704.9221148,1713547704.928549,1713547704.918775,0.006434202194213867,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 54): 384}",384,595.0,59681.05888020158,outgoing_transfer,tcp://10.201.4.43:46281,1713547706.5055957
448,1713547706.8315485,1713547706.8363183,1713547706.48551,0.004769802093505859,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 30): 384}",384,595.0,80506.48485454364,outgoing_transfer,tcp://10.201.4.43:46281,1713547706.5055995
449,1713547704.9183269,1713547704.9275987,1713547704.9229627,0.009271860122680664,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 54): 384}",384,,41415.63773817789,incoming_transfer,tcp://10.201.4.43:45145,1713547706.5517466
450,1713547706.8814614,1713547706.8844025,1713547706.882932,0.002941131591796875,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 45): 384}",384,,130561.99221789883,incoming_transfer,tcp://10.201.4.43:45145,1713547706.5517504
451,1713547706.8814614,1713547706.8844025,1713547706.882932,0.002941131591796875,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 45): 384}",384,,130561.99221789883,incoming_transfer,tcp://10.201.4.43:45145,1713547706.5551567
452,1713547706.8817744,1713547706.887691,1713547706.8847327,0.005916595458984375,tcp://10.201.4.43:38453,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 44): 384}",384,,64902.189555125726,incoming_transfer,tcp://10.201.4.43:45145,1713547706.5551593
453,1713547704.6387925,1713547704.6412053,1713547704.6405318,0.0024127960205078125,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 33): 384}",384,595.0,159151.45612648223,outgoing_transfer,tcp://10.201.4.43:38453,1713547706.5710802
454,1713547706.8315485,1713547706.8363183,1713547706.48551,0.004769802093505859,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 30): 384}",384,595.0,80506.48485454364,outgoing_transfer,tcp://10.201.4.43:46281,1713547706.5710816
455,1713547706.8793464,1713547706.8836296,1713547706.5527744,0.00428318977355957,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 44): 384}",384,595.0,89652.8102421375,outgoing_transfer,tcp://10.201.4.43:38453,1713547706.5710855
456,1713547706.897792,1713547706.8998954,1713547706.5504205,0.0021033287048339844,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 45): 384}",384,595.0,182567.75515756063,outgoing_transfer,tcp://10.201.4.43:46281,1713547706.5710855
457,1713547704.6390204,1713547704.6399283,1713547704.6390626,0.001,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 32): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:42679,1713547706.7746139
458,1713547707.1035442,1713547707.1053038,1713547706.7621818,0.0017595291137695312,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 38): 384, ('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 36): 384}",768,1149.0,436480.4162601626,outgoing_transfer,tcp://10.201.4.43:42679,1713547706.7746177
459,1713547706.8793464,1713547706.8836296,1713547706.5527744,0.00428318977355957,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 44): 384}",384,595.0,89652.8102421375,outgoing_transfer,tcp://10.201.4.43:38453,1713547707.4842625
460,1713547707.4696212,1713547707.4709291,1713547707.4711568,0.0013079643249511719,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 19): 384}",384,595.0,293585.98906306963,outgoing_transfer,tcp://10.201.4.43:38453,1713547707.484268
461,1713547706.897792,1713547706.8998954,1713547706.5504205,0.0021033287048339844,tcp://10.201.4.43:45145,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 45): 384}",384,595.0,182567.75515756063,outgoing_transfer,tcp://10.201.4.43:46281,1713547708.7916842
462,1713547707.4696212,1713547707.4709291,1713547707.4711568,0.0013079643249511719,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 19): 384}",384,595.0,293585.98906306963,outgoing_transfer,tcp://10.201.4.43:38453,1713547708.7916708
463,1713547708.6689496,1713547708.670404,1713547708.6700695,0.0014543533325195312,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 4): 384}",384,595.0,264034.87475409836,outgoing_transfer,tcp://10.201.4.43:38453,1713547708.791677
464,1713547708.7766376,1713547708.7783074,1713547708.778601,0.0016698837280273438,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 6): 384}",384,595.0,229956.1302113078,outgoing_transfer,tcp://10.201.4.43:46281,1713547708.7916894
465,1713547684.6173947,1713547700.3012042,1713547692.4596605,15.683809518814087,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 17): 965993164}",965993164,965976595.0,61591742.92707442,outgoing_transfer,tcp://10.201.4.43:45145,1713547710.7329826
466,1713547708.6689496,1713547708.670404,1713547708.6700695,0.0014543533325195312,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 4): 384}",384,595.0,264034.87475409836,outgoing_transfer,tcp://10.201.4.43:38453,1713547710.7329638
467,1713547710.7178774,1713547710.7200444,1713547710.717472,0.0021669864654541016,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 23): 384}",384,595.0,177204.61392892507,outgoing_transfer,tcp://10.201.4.43:45145,1713547710.732987
468,1713547710.7135398,1713547710.715363,1713547710.7140841,0.0018231868743896484,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 22): 384}",384,595.0,210620.20870929776,outgoing_transfer,tcp://10.201.4.43:38453,1713547710.7329693
469,1713547707.1035442,1713547707.1053038,1713547706.7621818,0.0017595291137695312,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 38): 384, ('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 36): 384}",768,1149.0,436480.4162601626,outgoing_transfer,tcp://10.201.4.43:42679,1713547711.2576616
470,1713547711.2317917,1713547711.233601,1713547711.2330556,0.0018093585968017578,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 42): 384}",384,595.0,212229.9032810647,outgoing_transfer,tcp://10.201.4.43:42679,1713547711.257666
471,1713547708.7766376,1713547708.7783074,1713547708.778601,0.0016698837280273438,tcp://10.201.1.19:44073,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 6): 384}",384,595.0,229956.1302113078,outgoing_transfer,tcp://10.201.4.43:46281,1713547711.2594404
472,1713547711.2323568,1713547711.234739,1713547711.2338824,0.0023822784423828125,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 40): 384}",384,595.0,161190.2257806245,outgoing_transfer,tcp://10.201.4.43:46281,1713547711.2594533
473,1713547710.7178774,1713547710.7200444,1713547710.717472,0.0021669864654541016,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 23): 384}",384,595.0,177204.61392892507,outgoing_transfer,tcp://10.201.4.43:45145,1713547711.2802033
474,1713547711.2579393,1713547711.267945,1713547711.2634168,0.010005712509155273,tcp://10.201.1.19:45585,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 11): 384}",384,590.0,38378.07648866967,outgoing_transfer,tcp://10.201.4.43:45145,1713547711.2802086
475,1713547711.2323568,1713547711.234739,1713547711.2338824,0.0023822784423828125,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 40): 384}",384,595.0,161190.2257806245,outgoing_transfer,tcp://10.201.4.43:46281,1713547717.4684741
476,1713547711.2579393,1713547711.267945,1713547711.2634168,0.010005712509155273,tcp://10.201.1.19:45585,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 11): 384}",384,590.0,38378.07648866967,outgoing_transfer,tcp://10.201.4.43:45145,1713547717.4684837
477,1713547717.45279,1713547717.4542334,1713547717.4540195,0.0014433860778808594,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 49): 384}",384,595.0,266041.08622398414,outgoing_transfer,tcp://10.201.4.43:46281,1713547717.4684808
478,1713547717.4528956,1713547717.4547396,1713547717.454075,0.0018439292907714844,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 48): 384}",384,595.0,208250.93560899922,outgoing_transfer,tcp://10.201.4.43:45145,1713547717.4684901
479,1713547717.4528956,1713547717.4547396,1713547717.454075,0.0018439292907714844,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 48): 384}",384,595.0,208250.93560899922,outgoing_transfer,tcp://10.201.4.43:45145,1713547717.4920666
480,1713547717.477218,1713547717.4790297,1713547717.4783812,0.0018117427825927734,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 13): 384}",384,590.0,211950.61666008685,outgoing_transfer,tcp://10.201.4.43:45145,1713547717.492071
481,1713547710.7135398,1713547710.715363,1713547710.7140841,0.0018231868743896484,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 22): 384}",384,595.0,210620.20870929776,outgoing_transfer,tcp://10.201.4.43:38453,1713547717.5209298
482,1713547717.4686522,1713547717.4699633,1713547717.4696536,0.0013110637664794922,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 15): 384}",384,590.0,292891.9323513366,outgoing_transfer,tcp://10.201.4.43:38453,1713547717.5209334
483,1713547704.8654382,1713547704.929878,1713547704.897658,0.06443977355957031,tcp://10.201.1.19:37167,"{('getitem-99e962393d463a7fd741ffd26b9f02f2', 225): 69269888}",69269888,,1074955484.3789847,incoming_transfer,tcp://10.201.4.43:46281,1713547721.413469
484,1713547721.4018252,1713547721.4035776,1713547721.4027014,0.0017523765563964844,tcp://10.201.4.43:38453,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 11): 384}",384,,219130.98448979593,incoming_transfer,tcp://10.201.4.43:46281,1713547721.413472
485,1713547721.4018252,1713547721.4035776,1713547721.4027014,0.0017523765563964844,tcp://10.201.4.43:38453,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 11): 384}",384,,219130.98448979593,incoming_transfer,tcp://10.201.4.43:46281,1713547721.4165974
486,1713547721.4020693,1713547721.4064538,1713547721.4042616,0.004384517669677734,tcp://10.201.4.43:42679,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 10): 384}",384,,87580.89918433932,incoming_transfer,tcp://10.201.4.43:46281,1713547721.4165995
487,1713547721.4020693,1713547721.4064538,1713547721.4042616,0.004384517669677734,tcp://10.201.4.43:42679,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 10): 384}",384,,87580.89918433932,incoming_transfer,tcp://10.201.4.43:46281,1713547721.419686
488,1713547721.4023035,1713547721.4092371,1713547721.4057703,0.006933689117431641,tcp://10.201.1.19:40711,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 8): 384}",384,,55381.773468124615,incoming_transfer,tcp://10.201.4.43:46281,1713547721.41969
489,1713547711.2317917,1713547711.233601,1713547711.2330556,0.0018093585968017578,tcp://10.201.1.19:45585,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 42): 384}",384,595.0,212229.9032810647,outgoing_transfer,tcp://10.201.4.43:42679,1713547721.437581
490,1713547717.4686522,1713547717.4699633,1713547717.4696536,0.0013110637664794922,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 15): 384}",384,590.0,292891.9323513366,outgoing_transfer,tcp://10.201.4.43:38453,1713547721.4375942
491,1713547721.412404,1713547721.4162524,1713547721.4143329,0.0038483142852783203,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 10): 384}",384,595.0,99783.94994114367,outgoing_transfer,tcp://10.201.4.43:42679,1713547721.4375868
492,1713547721.4119232,1713547721.4132235,1713547721.412668,0.0013003349304199219,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 11): 384}",384,595.0,295308.5324532453,outgoing_transfer,tcp://10.201.4.43:38453,1713547721.4375992
493,1713547717.45279,1713547717.4542334,1713547717.4540195,0.0014433860778808594,tcp://10.201.1.19:37167,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 49): 384}",384,595.0,266041.08622398414,outgoing_transfer,tcp://10.201.4.43:46281,1713547721.4611979
494,1713547721.4354649,1713547721.4367595,1713547721.4456866,0.0012946128845214844,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 2): 384}",384,590.0,296613.7635359116,outgoing_transfer,tcp://10.201.4.43:46281,1713547721.4612007
495,1713547721.412404,1713547721.4162524,1713547721.4143329,0.0038483142852783203,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 10): 384}",384,595.0,99783.94994114367,outgoing_transfer,tcp://10.201.4.43:42679,1713547859.0852482
496,1713547721.4354649,1713547721.4367595,1713547721.4456866,0.0012946128845214844,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 2): 384}",384,590.0,296613.7635359116,outgoing_transfer,tcp://10.201.4.43:46281,1713547859.0852475
497,1713547717.477218,1713547717.4790297,1713547717.4783812,0.0018117427825927734,tcp://10.201.1.19:37167,"{('mean_combine-partial-5e58710b4d5ae6a770297e6654d1b60c', 13): 384}",384,590.0,211950.61666008685,outgoing_transfer,tcp://10.201.4.43:45145,1713547859.0852516
498,1713547721.4119232,1713547721.4132235,1713547721.412668,0.0013003349304199219,tcp://10.201.4.43:46281,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 11): 384}",384,595.0,295308.5324532453,outgoing_transfer,tcp://10.201.4.43:38453,1713547859.0852356
499,1713547859.1592999,1713547859.1602092,1713547859.0666313,0.001,,{'dispatched_train-709e25e5-1c6b-4d2b-92c1-86458aa88d32': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:45145,1713547859.0852554
500,1713547859.1026177,1713547859.1033187,1713547859.0663984,0.001,,{'dispatched_train-61ea51bb-b42b-468d-871b-6578f14a58d4': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:42679,1713547859.0852532
501,1713547859.116515,1713547859.1175447,1713547859.0667496,0.0010297298431396484,,{'dispatched_train-14a20d6d-6997-4222-a194-17acbb69800a': 16},16,232.0,15538.05603148877,outgoing_transfer,tcp://10.201.4.43:38453,1713547859.0852408
502,1713547859.0933754,1713547859.094319,1713547859.0665557,0.001,,{'dispatched_train-c011a9dd-e9f6-438e-a1e4-cadfe4e946c9': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:46281,1713547859.0852516
503,1713547704.860172,1713547705.1903715,1713547705.025272,0.3301994800567627,tcp://10.201.1.19:37167,"{('_random_split_take-fd3f3f8ad24f6db18d01f3a50d7a2a9e', 44): 405703838}",405703838,,1228662861.4020162,incoming_transfer,tcp://10.201.4.43:38453,1713547862.2528167
504,1713547862.6073332,1713547863.0263088,1713547862.8168209,0.4189755916595459,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 14): 418375299}",418375299,,998567237.1577348,incoming_transfer,tcp://10.201.4.43:38453,1713547862.2528203
505,1713547706.8817744,1713547706.887691,1713547706.8847327,0.005916595458984375,tcp://10.201.4.43:38453,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 44): 384}",384,,64902.189555125726,incoming_transfer,tcp://10.201.4.43:45145,1713547862.4433148
506,1713547862.673542,1713547863.2175186,1713547862.9455302,0.5439765453338623,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 58): 746610438}",746610438,,1372504833.901933,incoming_transfer,tcp://10.201.4.43:45145,1713547862.4433186
507,1713547721.4023035,1713547721.4092371,1713547721.4057703,0.006933689117431641,tcp://10.201.1.19:40711,"{('mean_chunk-3d911a42efcd6bab67d245ed4b7ffba2', 8): 384}",384,,55381.773468124615,incoming_transfer,tcp://10.201.4.43:46281,1713547869.0126085
508,1713547862.7667959,1713547868.9286535,1713547865.8477247,6.161857604980469,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 56): 137523386}",137523386,,22318494.65149007,incoming_transfer,tcp://10.201.4.43:46281,1713547869.0126183
509,1713547862.673542,1713547863.2175186,1713547862.9455302,0.5439765453338623,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 58): 746610438}",746610438,,1372504833.901933,incoming_transfer,tcp://10.201.4.43:45145,1713547870.1213515
510,1713547861.8915017,1713547870.0700033,1713547865.9807525,8.178501605987549,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 59): 273602049}",273602049,,33453811.24577804,incoming_transfer,tcp://10.201.4.43:45145,1713547870.121362
511,1713547859.116515,1713547859.1175447,1713547859.0667496,0.0010297298431396484,,{'dispatched_train-14a20d6d-6997-4222-a194-17acbb69800a': 16},16,232.0,15538.05603148877,outgoing_transfer,tcp://10.201.4.43:38453,1713547871.4613714
512,1713547865.6858985,1713547871.1521492,1713547868.4313903,5.466250658035278,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 62): 303435472}",303435472,303417693.0,55510713.09800914,outgoing_transfer,tcp://10.201.4.43:38453,1713547871.461383
513,1713547862.6073332,1713547863.0263088,1713547862.8168209,0.4189755916595459,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 14): 418375299}",418375299,,998567237.1577348,incoming_transfer,tcp://10.201.4.43:38453,1713547872.093288
