,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
2098,1713548072.9246116,1713548082.595309,1713548077.8259711,9.670697450637817,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 0): 1955455951}",1955455951,1955439568.0,202204232.0092467,outgoing_transfer,tcp://10.201.2.222:41553,1713548082.6813025
2099,1713548073.1182063,1713548079.8018959,1713548076.4697046,6.683689594268799,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 19): 1174369950}",1174369950,1174353477.0,175706835.78827646,outgoing_transfer,tcp://10.201.2.222:34721,1713548082.8033125
2100,1713548073.0858867,1713548082.3735929,1713548077.813592,9.287706136703491,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 62): 303435472}",303435472,303417693.0,32670658.129553948,outgoing_transfer,tcp://10.201.2.222:34721,1713548082.8033197
2101,1713548072.2799215,1713548082.234224,1713548077.257073,9.954302549362183,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 62): 303435472}",303435472,,30482846.03519937,incoming_transfer,tcp://10.201.1.247:42985,1713548083.1785347
2102,1713548069.338827,1713548083.0696263,1713548076.2042267,13.730799436569214,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 8): 2052765256}",2052765256,,149500782.2001153,incoming_transfer,tcp://10.201.1.247:42985,1713548083.1785402
2103,1713548065.611851,1713548065.6125317,1713548065.612341,0.001,,{'dispatched_train-554e0ff4-d932-4065-bd0c-b07fa69bad7d': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713548083.7457783
2104,1713548069.3794203,1713548083.1412761,1713548076.281886,13.761855840682983,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 8): 2052765256}",2052765256,2052748822.0,149163403.5237884,outgoing_transfer,tcp://10.201.1.247:37459,1713548083.745784
2105,1713547941.861601,1713547941.8694332,1713547941.8655171,0.007832050323486328,tcp://10.201.1.247:42985,"{('mean_combine-partial-f724cb44a1f4533d1d69f71c700bbc91', 13): 384}",384,,49029.30703196347,incoming_transfer,tcp://10.201.2.222:41553,1713548083.8712766
2106,1713548072.368333,1713548083.729086,1713548078.0487094,11.360752820968628,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 26): 1368826113}",1368826113,,120487271.80064575,incoming_transfer,tcp://10.201.2.222:41553,1713548083.871288
2107,1713548070.343707,1713548077.6507125,1713548073.9972098,7.307005405426025,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 63): 746610372}",746610372,,102177339.49472423,incoming_transfer,tcp://10.201.1.247:35395,1713548083.9390025
2108,1713548070.332545,1713548083.8322453,1713548077.082395,13.49970030784607,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 43): 1725997512}",1725997512,,127854505.85127765,incoming_transfer,tcp://10.201.1.247:35395,1713548083.9390087
2109,1713548073.0858867,1713548082.3735929,1713548077.813592,9.287706136703491,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 62): 303435472}",303435472,303417693.0,32670658.129553948,outgoing_transfer,tcp://10.201.2.222:34721,1713548084.0613914
2110,1713548073.2216816,1713548083.9386115,1713548078.5736125,10.716929912567139,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 26): 1368826113}",1368826113,1368809589.0,127725582.24859294,outgoing_transfer,tcp://10.201.2.222:34721,1713548084.061398
2111,1713548069.3794203,1713548083.1412761,1713548076.281886,13.761855840682983,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 8): 2052765256}",2052765256,2052748822.0,149163403.5237884,outgoing_transfer,tcp://10.201.1.247:37459,1713548084.1545286
2112,1713548072.9638689,1713548084.006983,1713548078.4850187,11.043114185333252,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 43): 1725997512}",1725997512,1725981094.0,156296265.98377094,outgoing_transfer,tcp://10.201.1.247:37459,1713548084.1545334
2113,1713548070.2311356,1713548075.5684109,1713548072.8997731,5.337275266647339,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 67): 746610438}",746610438,,139886065.58585662,incoming_transfer,tcp://10.201.2.222:39599,1713548084.5865486
2114,1713548075.6425512,1713548084.5110161,1713548080.0767837,8.868464946746826,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493569}",1406493569,,158594929.04867792,incoming_transfer,tcp://10.201.2.222:39599,1713548084.5865571
2115,1713548072.9246116,1713548082.595309,1713548077.8259711,9.670697450637817,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 0): 1955455951}",1955455951,1955439568.0,202204232.0092467,outgoing_transfer,tcp://10.201.2.222:41553,1713548084.782268
2116,1713548075.7083333,1713548084.6697733,1713548080.2103097,8.961440086364746,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493569}",1406493569,1406477123.0,156949503.1429208,outgoing_transfer,tcp://10.201.2.222:41553,1713548084.7822778
2117,1713548072.368333,1713548083.729086,1713548078.0487094,11.360752820968628,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 26): 1368826113}",1368826113,,120487271.80064575,incoming_transfer,tcp://10.201.2.222:41553,1713548085.689729
2118,1713548069.1330843,1713548085.3820899,1713548077.257587,16.249005556106567,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 10): 2157681523}",2157681523,,132788527.61479412,incoming_transfer,tcp://10.201.2.222:41553,1713548085.6897364
2119,1713548065.7071815,1713548065.7078815,1713548065.707404,0.001,,{'_infer_predict_output-277b672f9418941aa92305ef1cf05cbf': 471},471,376.0,471000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713548085.9511414
2120,1713548069.3531215,1713548085.6444,1713548077.5556676,16.29127836227417,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 10): 2157681523}",2157681523,2157665098.0,132443966.33701617,outgoing_transfer,tcp://10.201.2.222:39599,1713548085.9511454
2121,1713548070.3382795,1713548079.0164037,1713548074.6773415,8.678124189376831,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 17): 965993106}",965993106,,111313584.00960694,incoming_transfer,tcp://10.201.2.222:34721,1713548086.0650077
2122,1713548070.2661586,1713548085.8408618,1713548078.0535102,15.574703216552734,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 52): 1723653417}",1723653417,,110670064.97870906,incoming_transfer,tcp://10.201.2.222:34721,1713548086.0650291
2123,1713548072.9638689,1713548084.006983,1713548078.4850187,11.043114185333252,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 43): 1725997512}",1725997512,1725981094.0,156296265.98377094,outgoing_transfer,tcp://10.201.1.247:37459,1713548086.0664308
2124,1713548077.5347157,1713548081.0153804,1713548079.275048,3.4806647300720215,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 59): 273601991}",273601991,,78606246.8574325,incoming_transfer,tcp://10.201.1.247:43851,1713548086.0726943
2125,1713548084.9877787,1713548086.0178053,1713548085.5289097,1.0300266742706299,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 65): 221815352}",221815352,221797564.0,215349133.70769668,outgoing_transfer,tcp://10.201.1.247:37459,1713548086.066439
2126,1713548084.9620326,1713548085.9842384,1713548085.4731355,1.0222058296203613,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 65): 221815352}",221815352,,216996758.94274676,incoming_transfer,tcp://10.201.1.247:43851,1713548086.0727024
2127,1713548070.332545,1713548083.8322453,1713548077.082395,13.49970030784607,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 43): 1725997512}",1725997512,,127854505.85127765,incoming_transfer,tcp://10.201.1.247:35395,1713548086.5827446
2128,1713548070.2402623,1713548086.3927112,1713548078.3164866,16.152448892593384,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 42): 1667034765}",1667034765,,103206317.2640286,incoming_transfer,tcp://10.201.1.247:35395,1713548086.5827508
2129,1713548072.3837004,1713548079.7145915,1713548076.0891917,7.330891132354736,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 5): 1969444390}",1969444390,1969427938.0,268650066.4711686,outgoing_transfer,tcp://10.201.1.247:42985,1713548086.6449704
2130,1713548073.442238,1713548086.6170647,1713548080.0538094,13.174826622009277,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 42): 1667034765}",1667034765,1667018286.0,126531818.05179326,outgoing_transfer,tcp://10.201.1.247:42985,1713548086.6449742
2131,1713548075.7083333,1713548084.6697733,1713548080.2103097,8.961440086364746,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493569}",1406493569,1406477123.0,156949503.1429208,outgoing_transfer,tcp://10.201.2.222:41553,1713548086.7347777
2132,1713548073.067089,1713548085.9609067,1713548079.5154648,12.893817663192749,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 52): 1723653417}",1723653417,1723635809.0,133680610.50843117,outgoing_transfer,tcp://10.201.2.222:41553,1713548086.7347858
2133,1713548075.6425512,1713548084.5110161,1713548080.0767837,8.868464946746826,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 30): 1406493569}",1406493569,,158594929.04867792,incoming_transfer,tcp://10.201.2.222:39599,1713548087.220767
2134,1713548070.218776,1713548087.1628969,1713548078.6908364,16.94412088394165,tcp://10.201.2.222:41473,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 1): 2314889132}",2314889132,,136619016.58137223,incoming_transfer,tcp://10.201.2.222:39599,1713548087.2207828
2135,1713548073.485129,1713548079.0895374,1713548076.3139448,5.604408264160156,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 17): 965993106}",965993106,965976595.0,172363086.42563856,outgoing_transfer,tcp://10.201.2.222:41473,1713548087.2281601
2136,1713548070.442445,1713548087.2950954,1713548078.7665977,16.85265040397644,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 1): 2314889132}",2314889132,2314872725.0,137360538.34320292,outgoing_transfer,tcp://10.201.2.222:41473,1713548087.2281713
2137,1713548069.338827,1713548083.0696263,1713548076.2042267,13.730799436569214,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 8): 2052765256}",2052765256,,149500782.2001153,incoming_transfer,tcp://10.201.1.247:42985,1713548087.496208
2138,1713548072.35728,1713548087.5335572,1713548079.9454186,15.176277160644531,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,,49195888.431461126,incoming_transfer,tcp://10.201.1.247:42985,1713548087.4962118
2139,1713548069.3531215,1713548085.6444,1713548077.5556676,16.29127836227417,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 10): 2157681523}",2157681523,2157665098.0,132443966.33701617,outgoing_transfer,tcp://10.201.2.222:39599,1713548087.523746
2140,1713548073.5967536,1713548087.6034546,1713548080.5102694,14.006700992584229,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,746592695.0,53303803.543410316,outgoing_transfer,tcp://10.201.2.222:39599,1713548087.5237536
2141,1713548070.2402623,1713548086.3927112,1713548078.3164866,16.152448892593384,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 42): 1667034765}",1667034765,,103206317.2640286,incoming_transfer,tcp://10.201.1.247:35395,1713548087.5666475
2142,1713548077.8364403,1713548087.6347728,1713548082.7356067,9.798332452774048,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 49): 1816829297}",1816829297,,185422295.65660733,incoming_transfer,tcp://10.201.1.247:35395,1713548087.5666645
2143,1713548077.8364403,1713548087.6347728,1713548082.7356067,9.798332452774048,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 49): 1816829297}",1816829297,,185422295.65660733,incoming_transfer,tcp://10.201.1.247:35395,1713548087.7342343
2144,1713548070.2661586,1713548085.8408618,1713548078.0535102,15.574703216552734,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 52): 1723653417}",1723653417,,110670064.97870906,incoming_transfer,tcp://10.201.2.222:34721,1713548087.7405229
2145,1713548084.0708878,1713548087.8018267,1713548085.9363573,3.7309389114379883,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 14): 418375231}",418375231,,112136714.3582495,incoming_transfer,tcp://10.201.1.247:35395,1713548087.7342381
2146,1713548070.3812275,1713548081.228756,1713548075.7871716,10.847528457641602,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 27): 1427782713}",1427782713,1427766207.0,131622859.39837204,outgoing_transfer,tcp://10.201.1.247:43851,1713548087.7543974
2147,1713548070.3961408,1713548087.6536727,1713548079.0249069,17.257531881332397,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 47): 1792489074}",1792489074,,103867058.52990189,incoming_transfer,tcp://10.201.2.222:34721,1713548087.7405303
2148,1713548077.819,1713548087.734511,1713548082.7588725,9.915510892868042,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 49): 1816829297}",1816829297,1816811698.0,183231032.33206028,outgoing_transfer,tcp://10.201.1.247:43851,1713548087.7544076
2149,1713548084.9877787,1713548086.0178053,1713548085.5289097,1.0300266742706299,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 65): 221815352}",221815352,221797564.0,215349133.70769668,outgoing_transfer,tcp://10.201.1.247:37459,1713548087.7732449
2150,1713548084.1128368,1713548087.86704,1713548085.8844037,3.7542030811309814,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 14): 418375231}",418375231,418358667.0,111441821.86168826,outgoing_transfer,tcp://10.201.1.247:37459,1713548087.773252
2151,1713548073.5967536,1713548087.6034546,1713548080.5102694,14.006700992584229,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,746592695.0,53303803.543410316,outgoing_transfer,tcp://10.201.2.222:39599,1713548088.2997704
2152,1713548073.2631195,1713548088.099812,1713548080.8679504,14.836692571640015,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 47): 1792489074}",1792489074,1792472663.0,120814599.70575249,outgoing_transfer,tcp://10.201.2.222:39599,1713548088.2997766
2153,1713548070.2586877,1713548081.187397,1713548075.7230425,10.928709268569946,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 27): 1427782713}",1427782713,,130645136.39375362,incoming_transfer,tcp://10.201.1.247:37459,1713548088.5121336
2154,1713548070.5423112,1713548088.7744186,1713548079.658365,18.232107400894165,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 6): 1952256087}",1952256087,,107077917.21895269,incoming_transfer,tcp://10.201.1.247:37459,1713548088.5121398
2155,1713548073.067089,1713548085.9609067,1713548079.5154648,12.893817663192749,tcp://10.201.2.222:34721,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 52): 1723653417}",1723653417,1723635809.0,133680610.50843117,outgoing_transfer,tcp://10.201.2.222:41553,1713548088.5744057
2156,1713548073.2619877,1713548088.7885025,1713548080.74295,15.526514768600464,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 6): 1952256087}",1952256087,1952239635.0,125736916.24266386,outgoing_transfer,tcp://10.201.2.222:41553,1713548088.574409
2157,1713548069.1330843,1713548085.3820899,1713548077.257587,16.249005556106567,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 10): 2157681523}",2157681523,,132788527.61479412,incoming_transfer,tcp://10.201.2.222:41553,1713548088.987412
2158,1713548069.690786,1713548089.2648444,1713548079.4778152,19.574058532714844,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 64): 746610375}",746610375,,38142849.82095883,incoming_transfer,tcp://10.201.2.222:41553,1713548088.9874158
2159,1713548073.442238,1713548086.6170647,1713548080.0538094,13.174826622009277,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 42): 1667034765}",1667034765,1667018286.0,126531818.05179326,outgoing_transfer,tcp://10.201.1.247:42985,1713548089.2467334
2160,1713548072.6135085,1713548089.2132797,1713548080.682763,16.59977126121521,tcp://10.201.2.222:41553,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 64): 746610375}",746610375,746592695.0,44977148.37459413,outgoing_transfer,tcp://10.201.1.247:42985,1713548089.2467372
2161,1713548072.35728,1713548087.5335572,1713548079.9454186,15.176277160644531,tcp://10.201.2.222:39599,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 69): 746610438}",746610438,,49195888.431461126,incoming_transfer,tcp://10.201.1.247:42985,1713548089.513214
2162,1713548077.8962815,1713548089.6448991,1713548083.7705903,11.74861764907837,tcp://10.201.1.247:35395,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 9): 2098673222}",2098673222,,178631502.4188937,incoming_transfer,tcp://10.201.1.247:42985,1713548089.5132177
2163,1713548077.5647132,1713548081.0095193,1713548079.311369,3.4448060989379883,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 59): 273601991}",273601991,273584261.0,79424496.80530633,outgoing_transfer,tcp://10.201.1.247:35395,1713548089.604674
2164,1713548077.9744267,1713548089.7232034,1713548083.641913,11.74877667427063,tcp://10.201.1.247:42985,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 9): 2098673222}",2098673222,2098656797.0,178629084.5578854,outgoing_transfer,tcp://10.201.1.247:35395,1713548089.6046808
2165,1713548084.0708878,1713548087.8018267,1713548085.9363573,3.7309389114379883,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 14): 418375231}",418375231,,112136714.3582495,incoming_transfer,tcp://10.201.1.247:35395,1713548091.2897189
