,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1626,1713548290.8799467,1713548290.9478648,1713548290.9139059,0.06791806221008301,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 66): 384}",384,,5653.871554995454,incoming_transfer,tcp://10.201.3.168:35909,1713548290.8806639
1627,1713548274.9072616,1713548290.4109116,1713548282.6143985,15.503649950027466,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 32): 1604922589}",1604922589,1604906161.0,103519016.11382529,outgoing_transfer,tcp://10.201.3.168:35559,1713548290.895343
1628,1713548290.9222374,1713548290.9244604,1713548290.8786607,0.0022230148315429688,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 66): 384}",384,595.0,172738.38867438867,outgoing_transfer,tcp://10.201.3.168:35559,1713548290.8953466
1629,1713548254.7560549,1713548287.022259,1713548270.8891568,32.26620411872864,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 20): 1287058928}",1287058928,,39888761.72927134,incoming_transfer,tcp://10.201.3.168:33089,1713548291.2328753
1630,1713548283.7392612,1713548291.3054469,1713548287.5223541,7.566185712814331,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 29): 1457659004}",1457659004,,192654404.65349174,incoming_transfer,tcp://10.201.3.168:33089,1713548291.2328784
1631,1713548290.9222374,1713548290.9244604,1713548290.8786607,0.0022230148315429688,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 66): 384}",384,595.0,172738.38867438867,outgoing_transfer,tcp://10.201.3.168:35559,1713548291.3131146
1632,1713548290.8992996,1713548291.305333,1713548291.057651,0.4060332775115967,tcp://10.201.3.166:45059,"{('drop_by_shallow_copy-5855c6c64e9f3c112a570ddb66494bb0', 270): 149336565}",149336565,149321802.0,367793905.7488578,outgoing_transfer,tcp://10.201.3.168:35559,1713548291.3131182
1633,1713548273.5652163,1713548282.9929929,1713548278.0630007,9.427776575088501,tcp://10.201.3.168:33089,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 30): 1406493578}",1406493578,1406477123.0,149186138.08864015,outgoing_transfer,tcp://10.201.3.168:46363,1713548291.4920797
1634,1713548290.9162571,1713548290.9295974,1713548290.8185387,0.013340234756469727,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 64): 384}",384,595.0,28785.100638035496,outgoing_transfer,tcp://10.201.3.168:46363,1713548291.4920878
1635,1713548270.7217486,1713548289.9969954,1713548280.359372,19.2752468585968,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 58): 746610378}",746610378,,38734153.885402,incoming_transfer,tcp://10.201.3.168:35559,1713548292.020085
1636,1713548291.7396626,1713548292.0529435,1713548291.8963032,0.3132808208465576,tcp://10.201.3.166:45059,"{('drop_by_shallow_copy-0cec255fa29ef8e63c7b80440b051086', 270): 149331089}",149331089,,476668468.23394,incoming_transfer,tcp://10.201.3.168:35559,1713548292.020089
1637,1713548290.8992996,1713548291.305333,1713548291.057651,0.4060332775115967,tcp://10.201.3.166:45059,"{('drop_by_shallow_copy-5855c6c64e9f3c112a570ddb66494bb0', 270): 149336565}",149336565,149321802.0,367793905.7488578,outgoing_transfer,tcp://10.201.3.168:35559,1713548292.207982
1638,1713548281.4027507,1713548292.203537,1713548286.7655053,10.800786256790161,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 4): 2037216088}",2037216088,2037199722.0,188617387.62020752,outgoing_transfer,tcp://10.201.3.168:35559,1713548292.2079906
1639,1713548283.7392612,1713548291.3054469,1713548287.5223541,7.566185712814331,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 29): 1457659004}",1457659004,,192654404.65349174,incoming_transfer,tcp://10.201.3.168:33089,1713548293.1486259
1640,1713548263.9937341,1713548293.1483893,1713548278.5710616,29.15465521812439,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 3): 2165960085}",2165960085,,74292083.67566293,incoming_transfer,tcp://10.201.3.168:33089,1713548293.1486304
1641,1713548282.8800044,1713548287.7378397,1713548285.0980442,4.857835292816162,tcp://10.201.3.166:45059,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 1): 2314889132}",2314889132,2314872725.0,476526887.4849034,outgoing_transfer,tcp://10.201.3.168:35909,1713548293.2566369
1642,1713548293.2063694,1713548293.2074225,1713548293.2009706,0.0010530948638916016,tcp://10.201.3.166:42185,"{('mean_combine-partial-d1edbbd74fbd27beefd0b3b13bbe4734', 16): 384}",384,590.0,364639.5146026715,outgoing_transfer,tcp://10.201.3.168:35909,1713548293.256642
1643,1713548281.4027507,1713548292.203537,1713548286.7655053,10.800786256790161,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 4): 2037216088}",2037216088,2037199722.0,188617387.62020752,outgoing_transfer,tcp://10.201.3.168:35559,1713548293.319971
1644,1713548288.7364097,1713548292.659329,1713548290.6812346,3.922919273376465,tcp://10.201.3.166:46169,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 25): 1380080181}",1380080181,1380063723.0,351799281.30719906,outgoing_transfer,tcp://10.201.3.168:35559,1713548293.3199756
1645,1713548293.2355332,1713548293.2403915,1713548293.2213278,0.004858255386352539,tcp://10.201.3.166:42185,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 60): 384}",384,595.0,79040.71924228297,outgoing_transfer,tcp://10.201.3.168:35559,1713548293.3199832
1646,1713548293.245492,1713548293.3215501,1713548293.2576504,0.07605814933776855,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 19): 384}",384,595.0,5048.768650610794,outgoing_transfer,tcp://10.201.3.168:35559,1713548293.3199892
1647,1713548290.9162571,1713548290.9295974,1713548290.8185387,0.013340234756469727,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 64): 384}",384,595.0,28785.100638035496,outgoing_transfer,tcp://10.201.3.168:46363,1713548293.384042
1648,1713548293.010199,1713548293.0116408,1713548293.0044298,0.0014417171478271484,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 16): 384}",384,595.0,266349.0550686291,outgoing_transfer,tcp://10.201.3.168:46363,1713548293.3840487
1649,1713548291.7396626,1713548292.0529435,1713548291.8963032,0.3132808208465576,tcp://10.201.3.166:45059,"{('drop_by_shallow_copy-0cec255fa29ef8e63c7b80440b051086', 270): 149331089}",149331089,,476668468.23394,incoming_transfer,tcp://10.201.3.168:35559,1713548293.4843209
1650,1713548290.26196,1713548293.5045686,1713548291.8832643,3.2426085472106934,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 21): 1124918972}",1124918972,,346917907.4876801,incoming_transfer,tcp://10.201.3.168:35559,1713548293.4843247
1651,1713548258.5585783,1713548286.500434,1713548272.4010758,27.941855669021606,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 40): 1724690401}",1724690401,1724673922.0,61724261.31712213,outgoing_transfer,tcp://10.201.3.168:33089,1713548295.7734628
1652,1713548296.1274729,1713548296.129132,1713548295.7498755,0.0016591548919677734,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 59): 384}",384,595.0,231443.12918522776,outgoing_transfer,tcp://10.201.3.168:33089,1713548295.7734718
1653,1713548293.010199,1713548293.0116408,1713548293.0044298,0.0014417171478271484,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 16): 384}",384,595.0,266349.0550686291,outgoing_transfer,tcp://10.201.3.168:46363,1713548295.7739904
1654,1713548296.312187,1713548296.315785,1713548295.6561103,0.0035979747772216797,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 57): 384}",384,595.0,106726.70704393346,outgoing_transfer,tcp://10.201.3.168:46363,1713548295.7739975
1655,1713548293.2063694,1713548293.2074225,1713548293.2009706,0.0010530948638916016,tcp://10.201.3.166:42185,"{('mean_combine-partial-d1edbbd74fbd27beefd0b3b13bbe4734', 16): 384}",384,590.0,364639.5146026715,outgoing_transfer,tcp://10.201.3.168:35909,1713548295.9456332
1656,1713548296.4550433,1713548296.4731538,1713548295.9153328,0.01811051368713379,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 15): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 13): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 14): 384}",1152,1703.0,63609.46022300918,outgoing_transfer,tcp://10.201.3.168:35909,1713548295.9456372
1657,1713548296.4550433,1713548296.4731538,1713548295.9153328,0.01811051368713379,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 15): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 13): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 14): 384}",1152,1703.0,63609.46022300918,outgoing_transfer,tcp://10.201.3.168:35909,1713548297.839805
1658,1713548296.1274729,1713548296.129132,1713548295.7498755,0.0016591548919677734,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 59): 384}",384,595.0,231443.12918522776,outgoing_transfer,tcp://10.201.3.168:33089,1713548297.839913
1659,1713548297.8132646,1713548297.8149505,1713548297.814412,0.0016858577728271484,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 53): 384}",384,595.0,227777.2218922359,outgoing_transfer,tcp://10.201.3.168:35909,1713548297.8398104
1660,1713548297.8095217,1713548297.8124063,1713548297.8173704,0.0028846263885498047,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 52): 384}",384,595.0,133119.49218943715,outgoing_transfer,tcp://10.201.3.168:33089,1713548297.8399248
1661,1713548293.245492,1713548293.3215501,1713548293.2576504,0.07605814933776855,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 19): 384}",384,595.0,5048.768650610794,outgoing_transfer,tcp://10.201.3.168:35559,1713548299.5202692
1662,1713548296.312187,1713548296.315785,1713548295.6561103,0.0035979747772216797,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 57): 384}",384,595.0,106726.70704393346,outgoing_transfer,tcp://10.201.3.168:46363,1713548299.5203326
1663,1713548299.4978964,1713548299.500183,1713548299.499545,0.002286672592163086,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 33): 384}",384,595.0,167929.59399436973,outgoing_transfer,tcp://10.201.3.168:46363,1713548299.5203404
1664,1713548299.498038,1713548299.4995773,1713548299.498897,0.0015392303466796875,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 35): 384}",384,595.0,249475.33085501858,outgoing_transfer,tcp://10.201.3.168:35559,1713548299.5202746
1665,1713548290.26196,1713548293.5045686,1713548291.8832643,3.2426085472106934,tcp://10.201.3.166:43065,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 21): 1124918972}",1124918972,,346917907.4876801,incoming_transfer,tcp://10.201.3.168:35559,1713548301.0288699
1666,1713548301.0254812,1713548301.0284567,1713548301.026969,0.0029754638671875,tcp://10.201.3.168:46363,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 44): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 45): 384}",768,,258111.0153846154,incoming_transfer,tcp://10.201.3.168:35559,1713548301.0288737
1667,1713548299.4978964,1713548299.500183,1713548299.499545,0.002286672592163086,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 33): 384}",384,595.0,167929.59399436973,outgoing_transfer,tcp://10.201.3.168:46363,1713548301.0565102
1668,1713548301.0261848,1713548301.0283222,1713548301.027442,0.002137422561645508,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 44): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 45): 384}",768,1149.0,359311.2629113218,outgoing_transfer,tcp://10.201.3.168:46363,1713548301.0565157
1669,1713548301.0254812,1713548301.0284567,1713548301.026969,0.0029754638671875,tcp://10.201.3.168:46363,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 44): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 45): 384}",768,,258111.0153846154,incoming_transfer,tcp://10.201.3.168:35559,1713548301.14383
1670,1713548301.14213,1713548301.143528,1713548301.142829,0.0013980865478515625,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 22): 384}",384,,274661.1077762619,incoming_transfer,tcp://10.201.3.168:35559,1713548301.1438344
1671,1713548301.14213,1713548301.143528,1713548301.142829,0.0013980865478515625,tcp://10.201.3.168:35909,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 22): 384}",384,,274661.1077762619,incoming_transfer,tcp://10.201.3.168:35559,1713548301.147766
1672,1713548301.1415799,1713548301.1474125,1713548301.1444962,0.005832672119140625,tcp://10.201.3.168:33089,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 20): 384}",384,,65836.03400915631,incoming_transfer,tcp://10.201.3.168:35559,1713548301.14777
1673,1713548297.8095217,1713548297.8124063,1713548297.8173704,0.0028846263885498047,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 52): 384}",384,595.0,133119.49218943715,outgoing_transfer,tcp://10.201.3.168:33089,1713548301.1742444
1674,1713548297.8132646,1713548297.8149505,1713548297.814412,0.0016858577728271484,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 53): 384}",384,595.0,227777.2218922359,outgoing_transfer,tcp://10.201.3.168:35909,1713548301.1742723
1675,1713548301.1429136,1713548301.1478734,1713548301.1450772,0.004959821701049805,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 20): 384}",384,595.0,77422.13796087103,outgoing_transfer,tcp://10.201.3.168:33089,1713548301.1742506
1676,1713548301.1425285,1713548301.1435218,1713548301.1430774,0.001,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 22): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713548301.174277
1677,1713548301.1425285,1713548301.1435218,1713548301.1430774,0.001,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 22): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713548301.8851137
1678,1713548301.863679,1713548301.864631,1713548301.8642473,0.001,tcp://10.201.3.166:46169,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 27): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713548301.8851194
1679,1713548301.1429136,1713548301.1478734,1713548301.1450772,0.004959821701049805,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 20): 384}",384,595.0,77422.13796087103,outgoing_transfer,tcp://10.201.3.168:33089,1713548303.743729
1680,1713548303.7262733,1713548303.728027,1713548303.7236917,0.0017538070678710938,tcp://10.201.3.166:42185,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 7): 384}",384,595.0,218952.2479608483,outgoing_transfer,tcp://10.201.3.168:33089,1713548303.7437341
1681,1713548301.863679,1713548301.864631,1713548301.8642473,0.001,tcp://10.201.3.166:46169,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 27): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713548303.7575705
1682,1713548303.725333,1713548303.7264094,1713548303.723238,0.0010764598846435547,tcp://10.201.3.166:42185,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 6): 384}",384,595.0,356724.8584717608,outgoing_transfer,tcp://10.201.3.168:35909,1713548303.7575767
1683,1713548299.498038,1713548299.4995773,1713548299.498897,0.0015392303466796875,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 35): 384}",384,595.0,249475.33085501858,outgoing_transfer,tcp://10.201.3.168:35559,1713548304.7721634
1684,1713548301.0261848,1713548301.0283222,1713548301.027442,0.002137422561645508,tcp://10.201.3.168:35559,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 44): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 45): 384}",768,1149.0,359311.2629113218,outgoing_transfer,tcp://10.201.3.168:46363,1713548304.7721672
1685,1713548304.7350862,1713548304.7361927,1713548304.7357059,0.0011065006256103516,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 38): 384}",384,595.0,347040.02068519715,outgoing_transfer,tcp://10.201.3.168:35559,1713548304.7721672
1686,1713548304.736985,1713548304.738913,1713548304.738224,0.001928091049194336,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 37): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 36): 384}",768,1149.0,398321.4383578583,outgoing_transfer,tcp://10.201.3.168:46363,1713548304.7721713
1687,1713548304.7350862,1713548304.7361927,1713548304.7357059,0.0011065006256103516,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 38): 384}",384,595.0,347040.02068519715,outgoing_transfer,tcp://10.201.3.168:35559,1713548304.8054645
1688,1713548304.7825816,1713548304.783444,1713548304.7830791,0.001,tcp://10.201.3.166:43065,"{('mean_combine-partial-d1edbbd74fbd27beefd0b3b13bbe4734', 11): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35559,1713548304.805469
1689,1713548303.7262733,1713548303.728027,1713548303.7236917,0.0017538070678710938,tcp://10.201.3.166:42185,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 7): 384}",384,595.0,218952.2479608483,outgoing_transfer,tcp://10.201.3.168:33089,1713548305.1326385
1690,1713548305.105695,1713548305.107859,1713548305.1068792,0.0021638870239257812,tcp://10.201.3.166:43065,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 29): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 30): 384}",768,1149.0,354916.86557955045,outgoing_transfer,tcp://10.201.3.168:33089,1713548305.1326427
1691,1713548304.7825816,1713548304.783444,1713548304.7830791,0.001,tcp://10.201.3.166:43065,"{('mean_combine-partial-d1edbbd74fbd27beefd0b3b13bbe4734', 11): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35559,1713548305.167423
1692,1713548305.1321032,1713548305.1341019,1713548305.1331692,0.0019986629486083984,tcp://10.201.3.166:45059,"{('mean_combine-partial-d1edbbd74fbd27beefd0b3b13bbe4734', 5): 384}",384,590.0,192128.4428009066,outgoing_transfer,tcp://10.201.3.168:35559,1713548305.1674283
1693,1713548303.725333,1713548303.7264094,1713548303.723238,0.0010764598846435547,tcp://10.201.3.166:42185,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 6): 384}",384,595.0,356724.8584717608,outgoing_transfer,tcp://10.201.3.168:35909,1713548305.6402996
1694,1713548304.736985,1713548304.738913,1713548304.738224,0.001928091049194336,tcp://10.201.3.166:45059,"{('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 37): 384, ('mean_chunk-222e4b30aba047349e11aa50b3f5a2db', 36): 384}",768,1149.0,398321.4383578583,outgoing_transfer,tcp://10.201.3.168:46363,1713548305.6402571
